id,ta,ts,tf
8694,1081705,14,1081719
8695,1081812,44,1081856
8696,1081826,83,1081939
8697,1082000,13,1082013
8698,1082007,24,1082037
8699,1082071,23,1082094
8701,1082272,90,1082362
8700,1082118,431,1082639
8703,1082829,39,1082868
8704,1083112,59,1083171
8702,1082708,506,1083312
8705,1083352,17,1083369
8706,1083532,57,1083589
8709,1083825,59,1083884
8710,1083953,38,1083991
8708,1083808,195,1084100
8711,1084254,47,1084301
8713,1084384,59,1084443
8714,1084385,76,1084519
8707,1083660,566,1084700
8715,1084670,88,1084788
8717,1084753,57,1084845
8718,1084852,6,1084858
8716,1084680,141,1084992
8719,1085009,15,1085024
8720,1085012,28,1085052
8721,1085016,158,1085210
8722,1085221,23,1085244
8712,1084259,281,1085497
8723,1085556,72,1085628
8724,1085614,56,1085684
8726,1086011,23,1086034
8728,1086296,101,1086397
8729,1086377,42,1086439
8727,1086118,282,1086543
8730,1086518,367,1086910
8731,1086939,2,1086941
8733,1087161,29,1087190
8732,1087110,95,1087234
8734,1087299,8,1087307
8736,1087418,6,1087424
8735,1087378,57,1087441
8725,1085946,570,1087528
8737,1087505,150,1087678
8738,1087848,93,1087941
8739,1087895,122,1088063
8740,1088008,104,1088167
8743,1088222,93,1088315
8744,1088411,5,1088416
8741,1088184,201,1088483
8742,1088210,196,1088679
8746,1088664,38,1088717
8745,1088635,285,1089002
8748,1089043,19,1089062
8747,1088929,78,1089099
8749,1089206,122,1089328
8750,1089329,100,1089429
8751,1089419,24,1089453
8753,1089584,130,1089714
8755,1089659,85,1089799
8756,1089798,2,1089801
8754,1089635,96,1089897
8758,1089892,143,1090040
8760,1089987,148,1090188
8761,1090145,75,1090263
8762,1090262,105,1090368
8759,1089910,177,1090545
8765,1090628,6,1090634
8766,1090680,45,1090725
8764,1090382,225,1090821
8767,1090914,15,1090929
8768,1090986,15,1091001
8757,1089881,332,1091183
8763,1090295,367,1091550
8769,1091464,92,1091642
8770,1091882,105,1091987
8771,1091994,34,1092028
8772,1092341,52,1092393
8773,1092369,55,1092448
8774,1092498,34,1092532
8775,1092694,24,1092718
8776,1092742,77,1092819
8777,1092843,24,1092867
8779,1092975,22,1092997
8752,1089542,1023,1093050
8778,1092956,142,1093192
8780,1093035,171,1093363
8782,1093399,163,1093562
8784,1093689,16,1093705
8783,1093401,163,1093741
8786,1093764,31,1093795
8785,1093748,48,1093827
8788,1093892,30,1093922
8781,1093092,353,1094167
8789,1094015,237,1094404
8791,1094275,188,1094592
8790,1094264,194,1094786
8792,1094752,36,1094822
8787,1093884,254,1095076
8794,1095162,16,1095178
8793,1095124,78,1095218
8795,1095595,28,1095623
8797,1095750,16,1095766
8796,1095748,50,1095814
8798,1095806,123,1095937
8799,1095846,254,1096191
8800,1096113,126,1096317
8801,1096301,73,1096390
8802,1096422,41,1096463
8807,1096787,14,1096801
8806,1096778,30,1096822
8803,1096667,157,1096868
8805,1096771,73,1096941
8810,1097049,16,1097065
8804,1096678,185,1097142
8814,1097163,40,1097203
8813,1097156,58,1097254
8809,1097038,95,1097335
8816,1097297,56,1097391
8817,1097346,98,1097489
8812,1097137,148,1097637
8815,1097168,153,1097790
8811,1097065,195,1097985
8819,1097985,12,1097997
8820,1098138,77,1098215
8818,1097751,256,1098330
8823,1098302,144,1098474
8822,1098280,152,1098626
8824,1098660,32,1098692
8825,1098722,24,1098746
8821,1098249,205,1098887
8826,1098885,80,1098967
8828,1098960,16,1098983
8830,1099070,20,1099090
8829,1099015,118,1099153
8831,1099137,77,1099230
8827,1098949,341,1099539
8832,1099542,82,1099624
8834,1099567,100,1099724
8835,1099715,27,1099751
8836,1099774,9,1099783
8839,1099879,19,1099898
8838,1099869,64,1099952
8840,1099986,40,1100026
8837,1099820,124,1100067
8841,1100086,56,1100142
8842,1100114,55,1100197
8843,1100165,102,1100299
8844,1100186,111,1100410
8833,1099544,215,1100546
8845,1100653,8,1100661
8808,1096825,370,1100921
8848,1101019,28,1101047
8846,1101005,138,1101171
8847,1101006,138,1101309
8849,1101210,138,1101447
8851,1101444,10,1101457
8852,1101564,1,1101565
8850,1101343,127,1101585
8854,1101621,19,1101640
8853,1101613,137,1101769
8855,1102209,11,1102220
8857,1102218,29,1102249
8856,1102213,37,1102286
8858,1102447,59,1102506
8860,1102626,32,1102658
8861,1102753,29,1102782
8859,1102461,261,1102828
8862,1102807,107,1102935
8865,1103032,43,1103075
8864,1103010,78,1103131
8866,1103163,78,1103241
8867,1103223,47,1103288
8863,1102978,163,1103387
8869,1103403,1,1103404
8868,1103235,159,1103547
8871,1103552,125,1103677
8874,1103675,48,1103725
8875,1103773,16,1103789
8873,1103571,122,1103863
8876,1103850,19,1103882
8870,1103501,132,1104009
8879,1104045,93,1104138
8881,1104197,21,1104218
8872,1103569,155,1104278
8878,1104040,185,1104463
8883,1104432,160,1104623
8877,1104009,196,1104819
8882,1104359,232,1105051
8884,1104991,66,1105117
8880,1104180,261,1105378
8885,1105349,59,1105437
8886,1105424,293,1105730
8887,1105622,127,1105857
8888,1105899,28,1105927
8890,1105981,11,1105992
8891,1106084,14,1106098
8892,1106205,33,1106238
8889,1105977,248,1106283
8894,1106687,14,1106701
8893,1106527,306,1106847
8895,1107087,8,1107095
8896,1107183,111,1107294
8897,1107263,73,1107367
8899,1107574,15,1107589
8898,1107548,106,1107669
8902,1107667,126,1107795
8903,1107969,14,1107983
8900,1107588,216,1108025
8901,1107650,486,1108511
8904,1108544,22,1108566
8906,1108971,127,1109098
8905,1108962,138,1109227
8908,1109289,23,1109312
8907,1109147,198,1109448
8909,1109415,143,1109591
8910,1109554,200,1109791
8913,1109816,2,1109818
8912,1109767,102,1109895
8914,1110002,26,1110028
8911,1109712,334,1110255
8916,1110282,16,1110298
8915,1110244,56,1110327
8917,1110564,215,1110779
8919,1110898,5,1110903
8918,1110580,254,1111038
8920,1111084,77,1111161
8921,1111131,49,1111210
8922,1111472,37,1111509
8923,1111550,7,1111557
8924,1111791,28,1111819
8925,1111873,40,1111913
8927,1112163,65,1112228
8926,1112140,200,1112405
8929,1112503,25,1112528
8930,1112550,60,1112610
8932,1112672,12,1112684
8931,1112611,171,1112794
8933,1112898,80,1112978
8934,1113045,69,1113114
8928,1112466,315,1113198
8936,1113156,53,1113251
8937,1113247,58,1113309
8938,1113532,133,1113665
8935,1113077,396,1113838
8939,1113825,32,1113870
8941,1113984,79,1114063
8942,1114011,70,1114133
8943,1114144,24,1114168
8944,1114156,12,1114180
8945,1114246,15,1114261
8940,1113852,284,1114354
8946,1114375,20,1114395
8947,1114398,97,1114495
8948,1114806,267,1115073
8949,1115133,96,1115229
8950,1115293,29,1115322
8951,1115299,26,1115348
8952,1115887,51,1115938
8953,1116008,1,1116009
8954,1116151,2,1116153
8955,1116381,130,1116511
8956,1116527,98,1116625
8958,1116742,16,1116758
8959,1116954,236,1117190
8963,1117257,7,1117264
8962,1117257,47,1117311
8961,1117189,118,1117362
8964,1117277,51,1117413
8965,1117581,76,1117657
8957,1116593,587,1117763
8966,1117712,192,1117955
8967,1117876,233,1118188
8968,1118178,25,1118213
8969,1118442,31,1118473
8960,1116971,316,1118560
8971,1118512,165,1118725
8972,1118736,74,1118810
8973,1118796,29,1118839
8974,1118933,92,1119025
8970,1118466,199,1119119
8975,1119129,58,1119187
8976,1119252,8,1119260
8977,1119306,36,1119342
8978,1119356,217,1119573
8979,1119721,25,1119746
8980,1119757,120,1119877
8981,1119934,41,1119975
8982,1120128,86,1120214
8984,1120164,115,1120329
8985,1120388,11,1120399
8986,1120392,122,1120521
8983,1120157,195,1120657
8987,1120643,44,1120701
8988,1120685,207,1120908
8992,1120898,13,1120921
8993,1120927,44,1120971
8994,1120940,107,1121078
8995,1120995,89,1121167
8991,1120886,143,1121304
8997,1121446,3,1121449
8996,1121228,159,1121466
8998,1121565,29,1121594
8999,1121592,40,1121634
9000,1121624,22,1121656
9001,1121771,12,1121783
8989,1120687,395,1121964
9003,1122136,58,1122194
9002,1121858,238,1122260
8990,1120832,411,1122671
9004,1122588,83,1122754
9005,1122823,59,1122882
9006,1122904,96,1123000
9008,1123018,65,1123083
9009,1123033,157,1123240
9010,1123154,153,1123393
9012,1123413,19,1123432
9013,1123506,5,1123511
9011,1123374,230,1123647
9015,1123677,79,1123756
9016,1123794,75,1123869
9018,1123935,69,1124004
9019,1124007,2,1124009
9017,1123908,132,1124111
9014,1123598,247,1124251
9020,1124039,170,1124421
9021,1124363,225,1124646
9022,1124716,44,1124760
9023,1124852,60,1124912
9007,1122978,559,1125291
9025,1125305,67,1125372
9027,1125479,89,1125568
9024,1125178,213,1125660
9028,1125693,44,1125737
9026,1125431,182,1125886
9029,1126065,56,1126121
9030,1126150,113,1126263
9032,1126445,16,1126461
9034,1126490,4,1126494
9035,1126505,13,1126518
9037,1126582,29,1126611
9036,1126581,47,1126657
9033,1126478,152,1126723
9031,1126415,237,1126913
9040,1126903,53,1126966
9042,1127088,11,1127099
9038,1126819,196,1127173
9043,1127111,62,1127235
9044,1127139,99,1127334
9039,1126834,220,1127554
9045,1127623,1,1127624
9046,1127660,40,1127700
9047,1127742,28,1127770
9049,1127796,3,1127799
9050,1127864,7,1127871
9041,1127002,248,1127881
9048,1127753,136,1128017
9051,1127956,188,1128205
9052,1128146,137,1128342
9053,1128675,161,1128836
9054,1128884,46,1128930
9055,1128917,96,1129026
9056,1129139,56,1129195
9057,1129325,69,1129394
9058,1129412,12,1129424
9059,1129463,1,1129464
9061,1129721,32,1129753
9062,1129777,13,1129790
9060,1129660,105,1129810
9063,1129834,106,1129940
9064,1129935,52,1129992
9065,1129980,35,1130027
9066,1130187,87,1130274
9069,1130372,9,1130381
9067,1130341,241,1130591
9070,1130631,56,1130687
9073,1130884,28,1130912
9074,1130928,3,1130931
9071,1130632,231,1130949
9076,1131015,28,1131043
9077,1131081,52,1131133
9072,1130807,189,1131218
9078,1131244,39,1131283
9079,1131383,36,1131419
9081,1131449,56,1131505
9082,1131499,24,1131529
9083,1131529,4,1131533
9068,1130372,286,1131623
9084,1131811,32,1131843
9080,1131402,288,1131943
9086,1132130,7,1132137
9087,1132142,15,1132157
9085,1132077,188,1132287
9088,1132288,44,1132332
9089,1132422,10,1132432
9075,1131002,353,1132560
9092,1132710,5,1132715
9090,1132680,50,1132735
9091,1132705,65,1132800
9093,1132755,165,1132965
9096,1132926,191,1133156
9094,1132769,241,1133397
9098,1133436,56,1133492
9101,1133616,19,1133635
9099,1133450,204,1133715
9104,1133753,6,1133759
9103,1133727,59,1133792
9105,1133762,85,1133877
9100,1133594,108,1133973
9107,1133939,75,1134048
9110,1134075,2,1134077
9108,1134014,45,1134095
9111,1134112,26,1134138
9106,1133878,105,1134226
9114,1134330,34,1134364
9112,1134313,60,1134407
9113,1134327,73,1134480
9109,1134070,198,1134591
9115,1134443,118,1134709
9095,1132796,253,1134923
9118,1135073,4,1135077
9117,1134993,103,1135100
9121,1135296,11,1135307
9097,1133222,294,1135335
9119,1135151,216,1135551
9122,1135592,10,1135602
9120,1135220,294,1135855
9124,1135738,169,1136024
9125,1136171,32,1136203
9116,1134904,319,1136375
9127,1136373,4,1136379
9126,1136348,110,1136489
9129,1136510,6,1136516
9130,1136523,48,1136571
9128,1136389,108,1136651
9131,1136660,130,1136790
9132,1136907,177,1137084
9134,1137119,9,1137128
9135,1137216,20,1137236
9133,1137076,155,1137268
9137,1137365,105,1137470
9102,1133668,333,1137580
9138,1137665,93,1137758
9136,1137352,188,1137861
9140,1138009,40,1138049
9142,1138090,4,1138094
9141,1138015,79,1138132
9139,1137918,251,1138292
9143,1138514,35,1138549
9144,1138572,266,1138838
9145,1138936,135,1139071
9146,1139227,31,1139258
9147,1139269,30,1139299
9123,1135683,627,1139359
9149,1139347,52,1139411
9148,1139330,102,1139513
9151,1139681,16,1139697
9152,1139694,27,1139724
9150,1139652,141,1139836
9153,1139994,5,1139999
9155,1140189,56,1140245
9154,1140176,127,1140359
9157,1140463,4,1140467
9156,1140353,177,1140540
9158,1140589,17,1140606
9159,1140700,152,1140852
9161,1140925,79,1141004
9162,1141048,9,1141057
9160,1140720,175,1141115
9163,1141168,29,1141197
9165,1141281,35,1141316
9166,1141328,99,1141427
9167,1141475,52,1141527
9164,1141209,207,1141602
9168,1141586,64,1141666
9169,1141705,104,1141809
9170,1142414,84,1142498
9172,1142576,25,1142601
9173,1142677,21,1142698
9171,1142515,226,1142787
9174,1142891,17,1142908
9175,1142987,165,1143152
9178,1143126,113,1143265
9176,1143007,147,1143412
9177,1143089,162,1143574
9180,1143489,85,1143659
9181,1143515,173,1143832
9182,1143790,106,1143938
9179,1143329,208,1144146
9183,1144427,360,1144787
9186,1144782,16,1144803
9185,1144717,84,1144887
9184,1144612,225,1145112
9187,1145025,123,1145235
9188,1145234,23,1145258
9189,1145483,44,1145527
9190,1145514,160,1145687
9191,1145875,71,1145946
9192,1145959,55,1146014
9193,1146039,21,1146060
9194,1146094,179,1146273
9195,1146280,58,1146338
9196,1146395,39,1146434
9199,1146721,13,1146734
9197,1146525,211,1146749
9200,1146730,47,1146796
9198,1146647,94,1146890
9201,1146860,50,1146940
9203,1146921,35,1146975
9202,1146874,55,1147030
9204,1147136,30,1147166
9205,1147323,134,1147457
9206,1147588,129,1147717
9207,1147953,18,1147971
9208,1148144,27,1148171
9210,1148271,17,1148288
9209,1148146,173,1148361
9211,1148391,41,1148432
9212,1148595,30,1148625
9214,1148696,1,1148697
9215,1148726,7,1148733
9213,1148598,119,1148752
9216,1148739,136,1148888
9217,1148922,57,1148979
9218,1148933,138,1149117
9220,1149066,77,1149194
9219,1149053,152,1149346
9223,1149425,12,1149437
9224,1149460,100,1149560
9222,1149288,242,1149700
9225,1149907,119,1150026
9221,1149112,364,1150183
9227,1150725,43,1150768
9229,1150802,5,1150807
9228,1150725,86,1150859
9226,1150219,783,1151136
9230,1151028,273,1151409
9233,1151445,43,1151488
9232,1151355,95,1151547
9234,1151686,20,1151706
9231,1151049,289,1151856
9235,1151735,198,1152054
9239,1152050,115,1152169
9240,1152133,44,1152213
9241,1152230,31,1152261
9237,1151952,166,1152410
9244,1152566,10,1152576
9238,1151986,171,1152591
9245,1152590,39,1152630
9246,1152607,62,1152692
9247,1152749,91,1152840
9248,1152898,13,1152911
9249,1152950,62,1153012
9250,1153087,11,1153098
9243,1152491,244,1153113
9251,1153218,40,1153258
9242,1152490,248,1153401
9253,1153562,56,1153618
9236,1151937,277,1153734
9255,1153761,124,1153885
9258,1153906,42,1153948
9256,1153835,65,1153992
9260,1154003,41,1154044
9257,1153894,57,1154090
9254,1153689,157,1154220
9259,1153956,168,1154388
9264,1154575,8,1154583
9262,1154173,206,1154602
9263,1154528,122,1154724
9265,1154900,41,1154941
9261,1154070,260,1155025
9266,1155125,116,1155241
9267,1155126,179,1155420
9270,1155694,15,1155709
9271,1155704,13,1155722
9252,1153514,400,1155748
9269,1155680,221,1155969
9272,1156037,78,1156115
9273,1156126,88,1156214
9274,1156126,144,1156358
9275,1156246,178,1156536
9276,1156773,111,1156884
9277,1156874,97,1156981
9268,1155386,480,1157145
9281,1157271,9,1157280
9278,1157225,62,1157296
9279,1157227,107,1157403
9282,1157385,110,1157513
9284,1157717,1,1157718
9283,1157714,27,1157742
9280,1157260,333,1157874
9285,1158222,16,1158238
9287,1158359,4,1158363
9286,1158315,63,1158382
9288,1158407,47,1158454
9289,1158543,5,1158548
9291,1158564,158,1158722
9293,1158879,22,1158901
9294,1159026,32,1159058
9292,1158879,221,1159154
9296,1159168,55,1159223
9295,1159109,169,1159378
9298,1159400,3,1159403
9299,1159531,32,1159563
9300,1159561,5,1159568
9290,1158548,460,1159705
9301,1159683,32,1159737
9302,1159890,114,1160004
9303,1160005,1,1160006
9304,1160305,1,1160306
9297,1159392,484,1160337
9305,1160367,104,1160471
9306,1160558,5,1160563
9307,1160766,86,1160852
9309,1160893,2,1160895
9308,1160851,271,1161125
9310,1161349,33,1161382
9311,1161614,70,1161684
9312,1161658,88,1161772
9316,1161877,2,1161879
9313,1161658,131,1161905
9317,1162003,25,1162028
9318,1162031,27,1162058
9315,1161845,150,1162107
9320,1162176,46,1162222
9319,1162123,112,1162281
9322,1162326,18,1162344
9321,1162293,112,1162423
9324,1162479,5,1162484
9323,1162422,80,1162508
9326,1162859,81,1162940
9327,1162979,49,1163028
9329,1163031,1,1163032
9314,1161827,561,1163172
9331,1163238,18,1163256
9332,1163315,6,1163321
9330,1163047,155,1163351
9328,1163028,163,1163514
9334,1163527,11,1163538
9335,1163571,110,1163681
9333,1163527,145,1163793
9336,1163755,249,1164042
9338,1164121,33,1164154
9325,1162781,299,1164361
9340,1164521,2,1164523
9337,1164111,225,1164588
9341,1164581,11,1164599
9339,1164285,245,1164844
9343,1164863,84,1164947
9342,1164644,212,1165140
9344,1165683,37,1165720
9345,1165720,201,1165921
9347,1166052,89,1166141
9349,1166142,1,1166143
9348,1166114,79,1166221
9352,1166208,18,1166239
9353,1166284,3,1166287
9346,1165975,199,1166364
9355,1166327,75,1166439
9357,1166523,8,1166531
9354,1166308,129,1166576
9358,1166561,45,1166621
9359,1166667,9,1166676
9360,1166749,34,1166783
9361,1166828,16,1166844
9363,1166889,27,1166916
9351,1166204,242,1166949
9364,1166926,59,1167008
9365,1167120,11,1167131
9362,1166834,211,1167230
9367,1167298,6,1167304
9368,1167405,22,1167427
9369,1167438,29,1167467
9356,1166517,254,1167541
9370,1167759,61,1167820
9350,1166173,288,1167890
9371,1167779,99,1167989
9375,1168025,19,1168044
9374,1168021,67,1168107
9376,1168070,151,1168258
9372,1167853,208,1168434
9377,1168352,240,1168674
9378,1168720,5,1168725
9379,1168731,49,1168780
9380,1168825,48,1168873
9382,1168894,1,1168895
9381,1168858,62,1168936
9383,1169050,67,1169117
9385,1169174,18,1169192
9373,1167863,287,1169211
9384,1169127,222,1169433
9387,1169467,1,1169468
9386,1169459,46,1169506
9366,1167277,304,1169784
9388,1169925,46,1169971
9390,1169991,12,1170003
9392,1170000,9,1170012
9389,1169965,102,1170094
9391,1170000,155,1170249
9393,1170067,213,1170462
9394,1170586,38,1170624
9395,1170705,81,1170786
9396,1170827,5,1170832
9397,1170833,22,1170855
9398,1170838,64,1170919
9400,1170953,33,1170986
9399,1170952,37,1171022
9403,1171093,10,1171103
9402,1171089,26,1171125
9401,1171031,161,1171228
9404,1171264,90,1171354
9405,1171874,33,1171907
9407,1172180,4,1172184
9408,1172204,1,1172205
9411,1172354,54,1172408
9412,1172421,41,1172462
9409,1172253,161,1172509
9413,1172595,16,1172611
9414,1172622,24,1172646
9415,1172747,1,1172748
9406,1172023,456,1172781
9417,1172912,5,1172917
9416,1172862,92,1172959
9418,1172929,111,1173070
9410,1172274,235,1173224
9419,1173289,71,1173360
9420,1173342,31,1173391
9422,1173702,18,1173720
9421,1173649,155,1173822
9424,1173770,69,1173891
9426,1173917,100,1174017
9423,1173714,209,1174200
9427,1174091,188,1174388
9425,1173803,272,1174660
9429,1174668,1,1174669
9428,1174579,155,1174816
9430,1174807,44,1174860
9431,1175161,2,1175163
9432,1175170,57,1175227
9433,1175245,19,1175264
9434,1175257,152,1175416
9435,1175528,71,1175599
